Mangled Symbol, Demangled Symbol, Is Matched
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14LineLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE18destroyFinishImpl_Ev","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::LineLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::destroyFinishImpl_(void)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14LineLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE16calcPrepareImpl_Ev","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::LineLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::calcPrepareImpl_(void)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14LineLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE9calcImpl_ERS5_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::LineLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::calcImpl_(al::LppLightDataBase<al::LineLightParam>&)",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14LineLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE21updateGpuPrepareImpl_Ev","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::LineLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::updateGpuPrepareImpl_(void)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14LineLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE14updateGpuImpl_ERKS5_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::LineLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::updateGpuImpl_(al::LppLightDataBase<al::LineLightParam> const&)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14LineLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE25updateViewGpuPrepareImpl_EiRKS7_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::LineLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::updateViewGpuPrepareImpl_(int,agl::lght::LightPrePass::Context const&)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14LineLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE18updateViewGpuImpl_ERKS5_iRKS7_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::LineLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::updateViewGpuImpl_(al::LppLightDataBase<al::LineLightParam> const&,int,agl::lght::LightPrePass::Context const&)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14LineLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE16drawPrepareImpl_EiRKS7_RS8_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::LineLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::drawPrepareImpl_(int,agl::lght::LightPrePass::Context const&,agl::lght::LightPrePass::CallbackArg&)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14LineLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE18drawDebugTestImpl_EPNS_11DrawContextERKS5_iRKS7_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::LineLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::drawDebugTestImpl_(agl::DrawContext *,al::LppLightDataBase<al::LineLightParam> const&,int,agl::lght::LightPrePass::Context const&)const",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14LineLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE22genMessagePrepareImpl_EPN4sead6hostio7ContextE","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::LineLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::genMessagePrepareImpl_(sead::hostio::Context *)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14LineLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE15genMessageImpl_EPN4sead6hostio7ContextERS5_i","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::LineLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::genMessageImpl_(sead::hostio::Context *,al::LppLightDataBase<al::LineLightParam>&,int)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14LineLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE31listenPropertyEventPrepareImpl_EPKN4sead6hostio13PropertyEventE","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::LineLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::listenPropertyEventPrepareImpl_(sead::hostio::PropertyEvent const*)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14LineLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE24listenPropertyEventImpl_EPKN4sead6hostio13PropertyEventERS5_i","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::LineLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::listenPropertyEventImpl_(sead::hostio::PropertyEvent const*,al::LppLightDataBase<al::LineLightParam>&,int)",false
"_ZNK2al22AlbedoModeProjLightMgr27checkDerivedRuntimeTypeInfoEPKN4sead15RuntimeTypeInfo9InterfaceE","al::AlbedoModeProjLightMgr::checkDerivedRuntimeTypeInfo(sead::RuntimeTypeInfo::Interface const*)const",false
"_ZNK2al22AlbedoModeProjLightMgr18getRuntimeTypeInfoEv","al::AlbedoModeProjLightMgr::getRuntimeTypeInfo(void)const",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE10initializeEPS6_iiPN4sead4HeapE","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::initialize(agl::lght::LightPrePass*,int,int,sead::Heap *)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE7destroyEv","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::destroy(void)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE4calcEv","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::calc(void)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE8calcViewEiRKS7_i","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::calcView(int,agl::lght::LightPrePass::Context const&,int)",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE9updateGPUEv","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::updateGPU(void)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE13updateViewGPUEiRKS7_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::updateViewGPU(int,agl::lght::LightPrePass::Context const&)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE4drawEPNS_11DrawContextEiRKS7_RS8_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::draw(agl::DrawContext *,int,agl::lght::LightPrePass::Context const&,agl::lght::LightPrePass::CallbackArg&)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE9drawDebugEPNS_11DrawContextEiRKS7_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::drawDebug(agl::DrawContext *,int,agl::lght::LightPrePass::Context const&)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE13drawDebugTestEPNS_11DrawContextEiRKS7_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::drawDebugTest(agl::DrawContext *,int,agl::lght::LightPrePass::Context const&)const",false
"_ZNK2al22AlbedoModeProjLightMgr12getLightTypeEv","al::AlbedoModeProjLightMgr::getLightType(void)const",false
"_ZNK2al22AlbedoModeProjLightMgr8getLabelEv","al::AlbedoModeProjLightMgr::getLabel(void)const",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE11setValidNumEi","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::setValidNum(int)",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE11getValidNumEv","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::getValidNum(void)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE11getLightMaxEv","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::getLightMax(void)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE15getDrawLightNumEi","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::getDrawLightNum(int)const",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE11enableLightEib","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::enableLight(int,bool)",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE14isLightEnabledEi","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::isLightEnabled(int)const",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE10setVisibleEiib","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::setVisible(int,int,bool)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE16setVisibleDirectEij","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::setVisibleDirect(int,unsigned int)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE13setVisibleAllEib","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::setVisibleAll(int,bool)",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE9isVisibleEii","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::isVisible(int,int)const",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE10genMessageEPN4sead6hostio7ContextE","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::genMessage(sead::hostio::Context *)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE19listenPropertyEventEPKN4sead6hostio13PropertyEventE","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::listenPropertyEvent(sead::hostio::PropertyEvent const*)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE12destroyImpl_ERS5_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::destroyImpl_(al::LppLightDataBase<al::ProjLightParam>&)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE18destroyFinishImpl_Ev","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::destroyFinishImpl_(void)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE16calcPrepareImpl_Ev","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::calcPrepareImpl_(void)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE9calcImpl_ERS5_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::calcImpl_(al::LppLightDataBase<al::ProjLightParam>&)",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE21updateGpuPrepareImpl_Ev","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::updateGpuPrepareImpl_(void)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE14updateGpuImpl_ERKS5_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::updateGpuImpl_(al::LppLightDataBase<al::ProjLightParam> const&)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE25updateViewGpuPrepareImpl_EiRKS7_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::updateViewGpuPrepareImpl_(int,agl::lght::LightPrePass::Context const&)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE18updateViewGpuImpl_ERKS5_iRKS7_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::updateViewGpuImpl_(al::LppLightDataBase<al::ProjLightParam> const&,int,agl::lght::LightPrePass::Context const&)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE16drawPrepareImpl_EiRKS7_RS8_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::drawPrepareImpl_(int,agl::lght::LightPrePass::Context const&,agl::lght::LightPrePass::CallbackArg&)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE18drawDebugTestImpl_EPNS_11DrawContextERKS5_iRKS7_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::drawDebugTestImpl_(agl::DrawContext *,al::LppLightDataBase<al::ProjLightParam> const&,int,agl::lght::LightPrePass::Context const&)const",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE22genMessagePrepareImpl_EPN4sead6hostio7ContextE","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::genMessagePrepareImpl_(sead::hostio::Context *)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE15genMessageImpl_EPN4sead6hostio7ContextERS5_i","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::genMessageImpl_(sead::hostio::Context *,al::LppLightDataBase<al::ProjLightParam>&,int)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE31listenPropertyEventPrepareImpl_EPKN4sead6hostio13PropertyEventE","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::listenPropertyEventPrepareImpl_(sead::hostio::PropertyEvent const*)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_14ProjLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE24listenPropertyEventImpl_EPKN4sead6hostio13PropertyEventERS5_i","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::ProjLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::listenPropertyEventImpl_(sead::hostio::PropertyEvent const*,al::LppLightDataBase<al::ProjLightParam>&,int)",false
"_ZNK2al26AlbedoModeCausticsLightMgr27checkDerivedRuntimeTypeInfoEPKN4sead15RuntimeTypeInfo9InterfaceE","al::AlbedoModeCausticsLightMgr::checkDerivedRuntimeTypeInfo(sead::RuntimeTypeInfo::Interface const*)const",false
"_ZNK2al26AlbedoModeCausticsLightMgr18getRuntimeTypeInfoEv","al::AlbedoModeCausticsLightMgr::getRuntimeTypeInfo(void)const",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE10initializeEPS6_iiPN4sead4HeapE","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::initialize(agl::lght::LightPrePass*,int,int,sead::Heap *)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE7destroyEv","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::destroy(void)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE4calcEv","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::calc(void)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE8calcViewEiRKS7_i","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::calcView(int,agl::lght::LightPrePass::Context const&,int)",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE9updateGPUEv","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::updateGPU(void)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE13updateViewGPUEiRKS7_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::updateViewGPU(int,agl::lght::LightPrePass::Context const&)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE4drawEPNS_11DrawContextEiRKS7_RS8_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::draw(agl::DrawContext *,int,agl::lght::LightPrePass::Context const&,agl::lght::LightPrePass::CallbackArg&)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE9drawDebugEPNS_11DrawContextEiRKS7_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::drawDebug(agl::DrawContext *,int,agl::lght::LightPrePass::Context const&)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE13drawDebugTestEPNS_11DrawContextEiRKS7_","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::drawDebugTest(agl::DrawContext *,int,agl::lght::LightPrePass::Context const&)const",false
"_ZNK2al26AlbedoModeCausticsLightMgr12getLightTypeEv","al::AlbedoModeCausticsLightMgr::getLightType(void)const",false
"_ZNK2al26AlbedoModeCausticsLightMgr8getLabelEv","al::AlbedoModeCausticsLightMgr::getLabel(void)const",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE11setValidNumEi","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::setValidNum(int)",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE11getValidNumEv","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::getValidNum(void)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE11getLightMaxEv","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::getLightMax(void)const",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE15getDrawLightNumEi","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::getDrawLightNum(int)const",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE11enableLightEib","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::enableLight(int,bool)",false
"_ZNK3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE14isLightEnabledEi","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::isLightEnabled(int)const",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE10setVisibleEiib","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::setVisible(int,int,bool)",false
"_ZN3agl4lght20LightPrePassLightMgrIN2al16LppLightDataBaseINS2_18CausticsLightParamEEENS0_12LightPrePass7ContextENS6_11CallbackArgEE16setVisibleDirectEij","agl::lght::LightPrePassLightMgr<al::LppLightDataBase<al::CausticsLightParam>,agl::lght::LightPrePass::Context,agl::lght::LightPrePass::CallbackArg>::setVisibleDirect(int,unsigned int)",false
